<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.20	14:00:00	26545.53	26566.43	26523.88	26552.93	9788	0	40
2026.04.20	15:00:00	26553.43	26618.38	26545.73	26594.13	11078	0	40
2026.04.20	16:00:00	26595.43	26668.98	26560.23	26624.68	20296	0	40
2026.04.20	17:00:00	26624.38	26631.18	26456.03	26481.23	24031	0	40
2026.04.20	18:00:00	26482.53	26552.73	26413.03	26501.93	22359	0	40
2026.04.20	19:00:00	26502.03	26541.43	26483.23	26522.73	17187	0	40
2026.04.20	20:00:00	26522.63	26570.23	26504.43	26550.73	15376	0	40
2026.04.20	21:00:00	26551.93	26592.03	26542.58	26576.33	14278	0	40
2026.04.20	22:00:00	26576.53	26594.73	26552.53	26589.43	13574	0	40
2026.04.20	23:00:00	26588.73	26652.68	26572.43	26619.43	7674	0	40
2026.04.21	01:00:00	26617.48	26662.38	26611.38	26656.38	3961	0	40
2026.04.21	02:00:00	26656.18	26657.78	26637.48	26641.43	3040	0	40
2026.04.21	03:00:00	26642.43	26683.03	26631.13	26670.23	9125	0	40
2026.04.21	04:00:00	26671.13	26682.73	26653.53	26658.23	7156	0	40
2026.04.21	05:00:00	26658.53	26668.68	26654.03	26657.48	4929	0	40
2026.04.21	06:00:00	26657.88	26662.28	26637.23	26657.48	4344	0	40
2026.04.21	07:00:00	26657.68	26676.48	26656.98	26670.88	3149	0	40
2026.04.21	08:00:00	26670.98	26688.98	26664.48	26671.68	4754	0	40
2026.04.21	09:00:00	26671.28	26702.43	26668.73	26692.18	5964	0	40
2026.04.21	10:00:00	26691.68	26693.03	26651.73	26659.13	9001	0	40
2026.04.21	11:00:00	26658.23	26700.18	26643.18	26682.38	8330	0	40
2026.04.21	12:00:00	26681.98	26693.03	26651.73	26686.48	6865	0	40
2026.04.21	13:00:00	26687.48	26727.93	26680.53	26717.28	6574	0	40
2026.04.21	14:00:00	26716.78	26747.03	26688.28	26716.73	8731	0	40
2026.04.21	15:00:00	26720.03	26725.73	26658.38	26666.28	11806	0	40
2026.04.21	16:00:00	26667.18	26684.28	26573.53	26684.28	18267	0	40
2026.04.21	17:00:00	26683.78	26730.68	26575.98	26582.78	23094	0	40
2026.04.21	18:00:00	26583.88	26631.23	26508.53	26576.78	23822	0	40
2026.04.21	19:00:00	26576.88	26627.03	26514.43	26516.13	20298	0	40
2026.04.21	20:00:00	26516.63	26610.43	26446.73	26544.98	21840	0	40
2026.04.21	21:00:00	26545.88	26590.93	26507.03	26569.63	18580	0	40
2026.04.21	22:00:00	26569.53	26632.03	26397.73	26485.63	20847	0	40
2026.04.21	23:00:00	26486.43	26638.88	26447.68	26579.93	9288	0	40
2026.04.22	01:00:00	26585.28	26608.53	26581.78	26589.03	4918	0	40
2026.04.22	02:00:00	26587.93	26625.18	26584.43	26621.68	3897	0	40
2026.04.22	03:00:00	26623.18	26665.23	26620.13	26645.18	8754	0	40
2026.04.22	04:00:00	26645.38	26679.63	26641.63	26669.18	8323	0	40
2026.04.22	05:00:00	26669.28	26679.68	26664.38	26665.68	5144	0	40
2026.04.22	06:00:00	26665.78	26674.18	26652.68	26655.98	4658	0	40
2026.04.22	07:00:00	26656.38	26665.88	26622.63	26625.43	5013	0	40
2026.04.22	08:00:00	26626.03	26704.68	26619.43	26679.68	8712	0	40
2026.04.22	09:00:00	26680.48	26693.18	26651.43	26684.78	6808	0	40
2026.04.22	10:00:00	26684.38	26712.43	26674.43	26693.73	8501	0	40
2026.04.22	11:00:00	26693.13	26698.63	26628.48	26667.73	10214	0	40
2026.04.22	12:00:00	26667.53	26710.73	26656.18	26674.28	8808	0	40
2026.04.22	13:00:00	26673.88	26697.43	26653.98	26674.23	8673	0	40
2026.04.22	14:00:00	26674.53	26686.63	26654.68	26681.93	8341	0	40
2026.04.22	15:00:00	26682.13	26747.88	26667.93	26669.68	11942	0	40
2026.04.22	16:00:00	26670.18	26739.18	26661.03	26712.88	19704	0	40
2026.04.22	17:00:00	26712.38	26853.73	26701.03	26820.48	23038	0	40
2026.04.22	18:00:00	26819.98	26855.93	26789.28	26828.23	20474	0	40
2026.04.22	19:00:00	26828.53	26851.23	26805.43	26813.13	17475	0	40
2026.04.22	20:00:00	26813.43	26897.03	26813.33	26877.33	15984	0	40
2026.04.22	21:00:00	26876.63	26888.03	26839.93	26860.93	13584	0	40
2026.04.22	22:00:00	26861.13	26938.93	26825.68	26926.13	16453	0	40
2026.04.22	23:00:00	26926.83	26981.08	26916.28	26954.28	7805	0	40
2026.04.23	01:00:00	26925.88	26947.13	26920.48	26936.98	4835	0	40
2026.04.23	02:00:00	26937.88	26949.18	26931.68	26945.88	3339	0	40
2026.04.23	03:00:00	26945.58	26948.48	26698.68	26909.63	16802	0	40
2026.04.23	04:00:00	26909.73	26912.38	26843.73	26850.23	13267	0	40
2026.04.23	05:00:00	26850.13	26850.63	26795.98	26801.68	13794	0	40
2026.04.23	06:00:00	26801.98	26811.98	26715.23	26757.63	13696	0	40
2026.04.23	07:00:00	26757.43	26807.23	26743.23	26805.33	9288	0	40
2026.04.23	08:00:00	26805.73	26829.13	26789.43	26827.73	9649	0	40
2026.04.23	09:00:00	26827.33	26856.33	26827.23	26841.13	8840	0	40
2026.04.23	10:00:00	26841.33	26863.58	26820.48	26846.23	11451	0	40
2026.04.23	11:00:00	26846.43	26851.83	26768.13	26777.43	11605	0	40
2026.04.23	12:00:00	26777.33	26811.18	26740.08	26792.13	11260	0	40
2026.04.23	13:00:00	26789.33	26834.68	26766.43	26829.38	10531	0	40
2026.04.23	14:00:00	26829.08	26898.58	26792.18	26882.08	12355	0	40
2026.04.23	15:00:00	26879.88	26928.88	26814.68	26858.98	14069	0	40
2026.04.23	16:00:00	26859.88	26952.23	26814.83	26866.93	18505	0	40
2026.04.23	17:00:00	26865.93	26955.83	26821.33	26943.33	22772	0	40
2026.04.23	18:00:00	26944.13	27005.33	26911.08	26942.48	20231	0	40
2026.04.23	19:00:00	26942.58	26967.13	26888.58	26937.58	18637	0	40
2026.04.23	20:00:00	26937.98	26948.38	26531.73	26729.73	25062	0	40
2026.04.23	21:00:00	26731.23	26832.08	26693.73	26711.43	20970	0	40
2026.04.23	22:00:00	26711.73	26796.68	26692.63	26777.08	20072	0	40
2026.04.23	23:00:00	26778.88	26840.88	26762.18	26798.88	8346	0	40
2026.04.24	01:00:00	26860.68	26905.83	26860.58	26897.23	5657	0	40
2026.04.24	02:00:00	26898.53	26938.18	26888.68	26938.18	4535	0	40
2026.04.24	03:00:00	26940.18	26993.13	26928.48	26976.33	10529	0	40
2026.04.24	04:00:00	26976.93	26985.43	26957.58	26976.73	10523	0	40
2026.04.24	05:00:00	26976.23	26978.33	26916.68	26928.23	10752	0	40
2026.04.24	06:00:00	26928.93	26935.83	26881.18	26889.13	9303	0	40
2026.04.24	07:00:00	26888.13	26914.23	26874.83	26911.68	8036	0	40
2026.04.24	08:00:00	26912.48	26943.88	26888.93	26943.58	7620	0	40
2026.04.24	09:00:00	26944.18	26956.43	26924.43	26932.33	7904	0	40
2026.04.24	10:00:00	26932.63	26971.83	26928.73	26966.73	9059	0	40
2026.04.24	11:00:00	26966.63	27009.48	26930.68	26952.33	12196	0	40
2026.04.24	12:00:00	26952.93	26977.83	26921.58	26966.73	9755	0	40
2026.04.24	13:00:00	26966.63	27050.13	26965.83	27029.73	8662	0	40
2026.04.24	14:00:00	27029.43	27220.68	27028.83	27132.48	16760	0	40
2026.04.24	15:00:00	27133.98	27169.68	27060.58	27095.13	14533	0	40
2026.04.24	16:00:00	27097.23	27123.88	26988.13	27052.33	19949	0	40
2026.04.24	17:00:00	27052.83	27154.58	27016.73	27147.68	24364	0	40
2026.04.24	18:00:00	27147.58	27274.93	27144.58	27253.68	22651	0	40
2026.04.24	19:00:00	27252.98	27287.63	27217.68	27267.38	19855	0	40
2026.04.24	20:00:00	27267.48	27319.48	27224.83	27290.13	18242	0	40
2026.04.24	21:00:00	27291.13	27300.43	27241.63	27265.83	16730	0	40
2026.04.24	22:00:00	27265.63	27311.63	27261.63	27291.58	17266	0	40
2026.04.24	23:00:00	27291.38	27301.08	27266.83	27296.83	5259	0	40
2026.04.27	01:00:00	27265.08	27280.68	27210.08	27261.18	7650	0	40
2026.04.27	02:00:00	27261.58	27263.18	27233.58	27249.68	5474	0	40
2026.04.27	03:00:00	27250.98	27336.18	27244.13	27319.58	11076	0	40
2026.04.27	04:00:00	27320.18	27404.18	27320.18	27402.73	13321	0	40
2026.04.27	05:00:00	27402.43	27406.73	27377.23	27384.68	8308	0	40
2026.04.27	06:00:00	27384.48	27399.88	27379.23	27390.18	6850	0	40
2026.04.27	07:00:00	27389.68	27405.08	27373.63	27383.13	5723	0	40
2026.04.27	08:00:00	27383.33	27385.13	27309.08	27314.73	10119	0	40
2026.04.27	09:00:00	27315.13	27320.48	27289.23	27299.63	9452	0	40
2026.04.27	10:00:00	27297.93	27308.98	27272.83	27290.93	10359	0	40
2026.04.27	11:00:00	27290.73	27309.98	27253.88	27305.23	10158	0	40
2026.04.27	12:00:00	27305.43	27331.18	27301.43	27320.23	6226	0	40
2026.04.27	13:00:00	27320.93	27348.43	27306.73	27340.73	6985	0	40
2026.04.27	14:00:00	27341.13	27365.43	27341.13	27347.13	7994	0	40
2026.04.27	15:00:00	27347.33	27348.93	27255.58	27284.88	11923	0	40
2026.04.27	16:00:00	27286.98	27297.98	27164.73	27266.93	20553	0	40
2026.04.27	17:00:00	27267.33	27274.23	27187.73	27233.68	24030	0	40
2026.04.27	18:00:00	27236.08	27248.23	27173.08	27232.83	21806	0	40
2026.04.27	19:00:00	27232.33	27271.83	27213.43	27255.83	17187	0	40
2026.04.27	20:00:00	27255.93	27304.83	27245.93	27294.13	16289	0	40
2026.04.27	21:00:00	27292.63	27300.43	27255.43	27263.93	14136	0	40
2026.04.27	22:00:00	27262.73	27315.33	27254.93	27307.83	15198	0	40
2026.04.27	23:00:00	27308.33	27308.88	27280.78	27282.28	4531	0	40
2026.04.28	01:00:00	27300.48	27366.63	27295.78	27350.88	6346	0	40
2026.04.28	02:00:00	27350.98	27369.38	27341.08	27355.38	4240	0	40
2026.04.28	03:00:00	27355.78	27377.58	27316.83	27333.33	12070	0	40
2026.04.28	04:00:00	27334.03	27350.53	27283.78	27287.38	11509	0	40
2026.04.28	05:00:00	27288.98	27302.53	27252.53	27260.53	9392	0	40
2026.04.28	06:00:00	27260.83	27294.08	27255.13	27276.28	7798	0	40
2026.04.28	07:00:00	27276.98	27305.08	27271.03	27282.98	6241	0	40
2026.04.28	08:00:00	27283.28	27289.13	27216.08	27229.73	10217	0	40
2026.04.28	09:00:00	27228.73	27243.73	27188.78	27203.23	10249	0	40
2026.04.28	10:00:00	27202.53	27218.33	27186.48	27203.58	12482	0	40
2026.04.28	11:00:00	27203.38	27224.98	27168.48	27218.13	12117	0	40
2026.04.28	12:00:00	27218.23	27220.83	27122.48	27150.23	11630	0	40
2026.04.28	13:00:00	27151.13	27166.63	27104.58	27127.48	11007	0	40
2026.04.28	14:00:00	27127.78	27135.48	26946.98	26960.38	17953	0	40
2026.04.28	15:00:00	26960.48	27018.98	26902.28	27014.38	19156	0	40
2026.04.28	16:00:00	27014.08	27116.13	26935.53	27069.03	21251	0	40
2026.04.28	17:00:00	27069.23	27099.13	26878.83	26958.23	25121	0	40
2026.04.28	18:00:00	26958.13	26984.73	26875.88	26919.58	23950	0	40
2026.04.28	19:00:00	26919.08	26961.08	26894.73	26949.58	20593	0	40
2026.04.28	20:00:00	26949.88	27009.33	26913.63	27006.83	17814	0	40
2026.04.28	21:00:00	27007.13	27061.23	26986.63	27061.03	16013	0	40
2026.04.28	22:00:00	27061.23	27091.23	27020.13	27034.08	17224	0	40
2026.04.28	23:00:00	27034.68	27065.68	27012.38	27055.68	6437	0	40
2026.04.29	01:00:00	27082.18	27100.28	27074.58	27091.18	4120	0	40
2026.04.29	02:00:00	27093.78	27115.38	27081.58	27114.38	3267	0	40
2026.04.29	03:00:00	27114.78	27161.33	27114.78	27131.58	7418	0	40
2026.04.29	04:00:00	27132.08	27137.33	27059.58	27114.53	13267	0	40
2026.04.29	05:00:00	27115.53	27149.43	27111.13	27135.53	8834	0	40
2026.04.29	06:00:00	27135.63	27160.83	27133.93	27151.08	5776	0	40
2026.04.29	07:00:00	27151.38	27179.63	27150.78	27165.78	4619	0	40
2026.04.29	08:00:00	27165.58	27177.08	27144.43	27164.58	6361	0	40
2026.04.29	09:00:00	27164.78	27185.03	27128.63	27133.03	8035	0	40
2026.04.29	10:00:00	27133.13	27155.88	27078.08	27105.78	12164	0	40
2026.04.29	11:00:00	27113.68	27129.68	27066.28	27108.88	13264	0	40
2026.04.29	12:00:00	27109.18	27137.53	27090.33	27096.03	11119	0	40
2026.04.29	13:00:00	27095.33	27155.93	27079.58	27131.13	10110	0	40
2026.04.29	14:00:00	27130.93	27152.88	27103.38	27118.43	11099	0	40
2026.04.29	15:00:00	27118.83	27120.43	27060.38	27092.83	12128	0	40
2026.04.29	16:00:00	27095.43	27117.83	26992.83	27088.63	19325	0	40
2026.04.29	17:00:00	27088.43	27182.88	27046.78	27170.43	22626	0	40
2026.04.29	18:00:00	27170.93	27177.13	27068.33	27107.93	21620	0	40
2026.04.29	19:00:00	27107.83	27140.93	27021.38	27066.93	20679	0	40
2026.04.29	20:00:00	27067.13	27121.08	27037.93	27116.93	17963	0	40
2026.04.29	21:00:00	27117.83	27168.38	27026.53	27163.58	20807	0	40
2026.04.29	22:00:00	27163.18	27204.63	27129.28	27202.53	19957	0	40
2026.04.29	23:00:00	27202.23	27275.38	26986.48	27023.68	14771	0	40
2026.04.30	01:00:00	27093.28	27368.98	27089.08	27341.43	11430	0	40
2026.04.30	02:00:00	27347.23	27424.98	27322.43	27420.78	8595	0	40
2026.04.30	03:00:00	27420.58	27491.78	27420.58	27464.83	13350	0	40
2026.04.30	04:00:00	27464.53	27470.98	27425.68	27450.33	11215	0	40
2026.04.30	05:00:00	27449.93	27457.33	27256.48	27296.18	13822	0	40
2026.04.30	06:00:00	27294.98	27322.48	27272.48	27279.18	12808	0	40
2026.04.30	07:00:00	27278.78	27280.18	27100.78	27102.98	15814	0	40
2026.04.30	08:00:00	27102.48	27178.18	27091.48	27093.08	14417	0	40
2026.04.30	09:00:00	27092.18	27176.18	27055.28	27152.78	15173	0	40
2026.04.30	10:00:00	27152.98	27247.18	27139.28	27221.48	15274	0	40
2026.04.30	11:00:00	27220.58	27265.78	27194.18	27229.48	14924	0	40
2026.04.30	12:00:00	27231.28	27311.18	27200.48	27237.48	14620	0	40
2026.04.30	13:00:00	27237.18	27300.48	27226.18	27244.58	14388	0	40
2026.04.30	14:00:00	27248.18	27363.48	27240.68	27309.03	15225	0	40
2026.04.30	15:00:00	27308.43	27414.68	27307.58	27393.18	14947	0	40
2026.04.30	16:00:00	27393.28	27409.48	27074.43	27116.03	21279	0	40
2026.04.30	17:00:00	27116.33	27244.83	27033.03	27229.43	25542	0	40
2026.04.30	18:00:00	27228.83	27303.98	27201.28	27257.68	23826	0	40
2026.04.30	19:00:00	27257.28	27304.18	27218.48	27239.68	20155	0	40
2026.04.30	20:00:00	27239.98	27413.63	27239.18	27409.13	19090	0	40
2026.04.30	21:00:00	27409.63	27457.33	27407.83	27417.33	17987	0	40
2026.04.30	22:00:00	27417.23	27485.73	27408.83	27444.63	18249	0	40
2026.04.30	23:00:00	27445.13	27482.48	27430.98	27467.88	9737	0	40
2026.05.01	01:00:00	27488.08	27513.38	27424.68	27446.58	7189	0	40
2026.05.01	02:00:00	27448.08	27490.63	27444.38	27461.28	6019	0	40
2026.05.01	03:00:00	27461.58	27509.13	27459.58	27492.88	10569	0	40
2026.05.01	04:00:00	27493.18	27525.83	27481.08	27517.38	7358	0	40
2026.05.01	05:00:00	27516.68	27520.08	27492.33	27509.88	5285	0	40
2026.05.01	06:00:00	27510.08	27541.13	27502.93	27510.28	5148	0	40
2026.05.01	07:00:00	27510.18	27511.38	27488.58	27495.78	5069	0	40
2026.05.01	08:00:00	27496.08	27507.13	27480.63	27484.33	5509	0	40
2026.05.01	09:00:00	27485.53	27496.13	27459.33	27463.53	7046	0	40
2026.05.01	10:00:00	27463.93	27492.93	27446.28	27451.88	7480	0	40
2026.05.01	11:00:00	27453.98	27469.83	27427.33	27439.28	7564	0	40
2026.05.01	12:00:00	27438.78	27448.28	27417.63	27442.63	6204	0	40
2026.05.01	13:00:00	27442.83	27453.03	27408.98	27442.33	6252	0	40
2026.05.01	14:00:00	27443.63	27446.63	27411.03	27436.33	8827	0	40
2026.05.01	15:00:00	27436.23	27497.78	27419.98	27449.23	12302	0	40
2026.05.01	16:00:00	27448.73	27745.53	27448.13	27744.33	19580	0	40
2026.05.01	17:00:00	27744.03	27778.53	27623.73	27687.13	24680	0	40
2026.05.01	18:00:00	27686.83	27788.83	27642.53	27762.83	22347	0	40
2026.05.01	19:00:00	27761.13	27773.83	27678.33	27703.83	20942	0	40
2026.05.01	20:00:00	27703.33	27768.88	27701.13	27756.03	16453	0	40
2026.05.01	21:00:00	27756.13	27762.83	27669.73	27696.33	18394	0	40
2026.05.01	22:00:00	27696.53	27775.13	27692.83	27711.83	17128	0	40
2026.05.01	23:00:00	27711.73	27711.73	27631.63	27659.88	7621	0	40
2026.05.04	01:00:00	27788.28	27807.78	27719.38	27733.13	8908	0	40
2026.05.04	02:00:00	27732.23	27739.23	27698.08	27706.83	6807	0	40
2026.05.04	03:00:00	27706.13	27779.73	27684.58	27775.73	12988	0	40
2026.05.04	04:00:00	27775.53	27804.23	27741.48	27801.83	11763	0	40
2026.05.04	05:00:00	27802.53	27826.08	27764.88	27812.03	10384	0	40
2026.05.04	06:00:00	27811.83	27827.13	27801.23	27814.03	8297	0	40
2026.05.04	07:00:00	27813.83	27835.33	27810.13	27820.98	6178	0	40
2026.05.04	08:00:00	27821.48	27848.03	27814.33	27817.23	7738	0	40
2026.05.04	09:00:00	27817.73	27823.33	27755.78	27778.53	10681	0	40
2026.05.04	10:00:00	27781.23	27833.73	27763.73	27795.63	11119	0	40
2026.05.04	11:00:00	27796.63	27796.63	27747.58	27776.53	11984	0	40
2026.05.04	12:00:00	27775.83	27805.38	27766.23	27773.38	8353	0	40
2026.05.04	13:00:00	27773.08	27779.88	27545.88	27696.58	20103	0	40
2026.05.04	14:00:00	27696.88	27727.88	27661.78	27710.08	14542	0	40
2026.05.04	15:00:00	27710.38	27763.38	27710.38	27726.98	13575	0	40
2026.05.04	16:00:00	27727.48	27777.23	27671.38	27776.73	21065	0	40
2026.05.04	17:00:00	27777.03	27822.33	27729.73	27763.23	22860	0	40
2026.05.04	18:00:00	27763.33	27795.23	27579.43	27616.23	24270	0	40
2026.05.04	19:00:00	27616.43	27628.43	27499.23	27587.58	22508	0	40
2026.05.04	20:00:00	27587.78	27685.28	27586.58	27674.03	19624	0	40
2026.05.04	21:00:00	27674.33	27699.93	27600.73	27641.23	18482	0	40
2026.05.04	22:00:00	27641.33	27674.03	27622.03	27662.03	18239	0	40
2026.05.04	23:00:00	27662.33	27662.33	27620.83	27626.18	6040	0	40
2026.05.05	01:00:00	27657.28	27667.38	27623.73	27635.38	5091	0	40
2026.05.05	02:00:00	27634.28	27645.43	27615.13	27628.73	4582	0	40
2026.05.05	03:00:00	27629.03	27674.98	27622.98	27667.63	10061	0	40
2026.05.05	04:00:00	27667.03	27712.88	27650.73	27697.38	10028	0	40
2026.05.05	05:00:00	27697.48	27723.43	27684.38	27697.93	7615	0	40
2026.05.05	06:00:00	27698.03	27730.13	27694.13	27723.18	5472	0	40
2026.05.05	07:00:00	27722.98	27741.63	27709.73	27710.23	5095	0	40
2026.05.05	08:00:00	27710.13	27737.18	27702.43	27735.68	6375	0	40
2026.05.05	09:00:00	27735.48	27767.43	27701.03	27762.53	9462	0	40
2026.05.05	10:00:00	27762.63	27808.48	27757.63	27764.03	11631	0	40
2026.05.05	11:00:00	27765.03	27820.78	27761.53	27811.43	10123	0	40
2026.05.05	12:00:00	27811.53	27837.43	27791.73	27818.13	8654	0	40
2026.05.05	13:00:00	27818.63	27841.18	27805.13	27817.43	7841	0	40
2026.05.05	14:00:00	27816.13	27829.23	27782.68	27825.53	9992	0	40
2026.05.05	15:00:00	27824.93	27888.38	27811.43	27855.73	11332	0	40
2026.05.05	16:00:00	27855.63	27994.23	27853.93	27966.28	18874	0	40
2026.05.05	17:00:00	27965.98	28018.28	27915.43	27977.83	23424	0	40
2026.05.05	18:00:00	27977.23	28028.53	27969.43	28008.43	19278	0	40
