<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.05	06:00:00	20193.73	20195.88	20189.08	20190.78	0	0	0
2024.07.05	06:15:00	20190.88	20196.83	20190.88	20196.83	0	0	0
2024.07.05	06:30:00	20196.48	20203.63	20196.13	20198.58	0	0	0
2024.07.05	06:45:00	20198.93	20200.78	20196.43	20198.88	0	0	0
2024.07.05	07:00:00	20199.08	20200.33	20197.98	20198.38	0	0	0
2024.07.05	07:15:00	20198.33	20206.88	20198.33	20204.88	0	0	0
2024.07.05	07:30:00	20204.73	20206.18	20200.78	20205.78	0	0	0
2024.07.05	07:45:00	20205.58	20212.08	20203.88	20207.68	0	0	0
2024.07.05	08:00:00	20207.48	20207.53	20202.83	20204.48	0	0	0
2024.07.05	08:15:00	20204.53	20211.43	20203.43	20209.88	0	0	0
2024.07.05	08:30:00	20210.13	20211.73	20206.08	20211.28	0	0	0
2024.07.05	08:45:00	20211.38	20216.28	20211.38	20214.58	0	0	0
2024.07.05	09:00:00	20214.33	20224.53	20212.13	20217.83	0	0	0
2024.07.05	09:15:00	20217.78	20236.88	20215.78	20230.88	0	0	0
2024.07.05	09:30:00	20231.08	20244.23	20231.08	20238.03	0	0	0
2024.07.05	09:45:00	20238.33	20240.03	20226.93	20229.68	0	0	0
2024.07.05	10:00:00	20230.26	20239.83	20228.03	20236.28	0	0	0
2024.07.05	10:15:00	20236.18	20240.03	20219.38	20222.73	0	0	0
2024.07.05	10:30:00	20222.63	20222.63	20211.98	20220.88	0	0	0
2024.07.05	10:45:00	20220.78	20224.38	20214.83	20221.68	0	0	0
2024.07.05	11:00:00	20221.33	20239.73	20211.33	20237.88	0	0	0
2024.07.05	11:15:00	20237.83	20240.63	20224.68	20228.38	0	0	0
2024.07.05	11:30:00	20228.68	20233.33	20216.03	20225.23	0	0	0
2024.07.05	11:45:00	20225.58	20225.58	20210.23	20213.58	0	0	0
2024.07.05	12:00:00	20214.08	20220.83	20210.73	20215.08	0	0	0
2024.07.05	12:15:00	20215.38	20221.78	20212.18	20219.78	0	0	0
2024.07.05	12:30:00	20218.23	20228.73	20217.18	20219.63	0	0	0
2024.07.05	12:45:00	20218.98	20226.08	20215.23	20216.78	0	0	0
2024.07.05	13:00:00	20216.73	20220.53	20212.18	20219.18	0	0	0
2024.07.05	13:15:00	20218.88	20223.28	20217.78	20220.78	0	0	0
2024.07.05	13:30:00	20221.93	20233.33	20220.13	20225.93	0	0	0
2024.07.05	13:45:00	20226.08	20227.48	20222.23	20225.48	0	0	0
2024.07.05	14:00:00	20224.33	20231.63	20222.73	20225.83	0	0	0
2024.07.05	14:15:00	20225.98	20232.28	20222.78	20227.58	0	0	0
2024.07.05	14:30:00	20227.38	20229.68	20211.53	20219.73	0	0	0
2024.07.05	14:45:00	20220.23	20222.78	20214.48	20217.78	0	0	0
2024.07.05	15:00:00	20217.63	20225.58	20208.48	20211.53	0	0	0
2024.07.05	15:15:00	20211.58	20237.83	20207.78	20233.98	0	0	0
2024.07.05	15:30:00	20236.48	20278.18	20155.23	20231.88	0	0	0
2024.07.05	15:45:00	20231.78	20233.88	20198.48	20208.93	0	0	0
2024.07.05	16:00:00	20209.08	20212.88	20194.78	20202.78	0	0	0
2024.07.05	16:15:00	20202.38	20227.68	20198.08	20225.43	0	0	0
2024.07.05	16:30:00	20223.98	20277.53	20223.73	20254.73	0	0	0
2024.07.05	16:45:00	20254.23	20299.58	20211.48	20297.48	0	0	0
2024.07.05	17:00:00	20297.33	20327.23	20245.78	20275.03	0	0	0
2024.07.05	17:15:00	20275.23	20302.36	20268.08	20300.43	0	0	0
2024.07.05	17:30:00	20300.68	20319.38	20272.33	20311.73	0	0	0
2024.07.05	17:45:00	20311.98	20330.63	20302.38	20303.23	0	0	0
2024.07.05	18:00:00	20303.48	20345.68	20289.98	20342.53	0	0	0
2024.07.05	18:15:00	20342.71	20348.48	20321.38	20339.18	0	0	0
2024.07.05	18:30:00	20339.43	20371.83	20338.93	20371.73	0	0	0
2024.07.05	18:45:00	20372.58	20384.93	20365.13	20374.58	0	0	0
2024.07.05	19:00:00	20375.18	20385.53	20359.73	20384.88	0	0	0
2024.07.05	19:15:00	20384.68	20394.18	20375.03	20392.88	0	0	0
2024.07.05	19:30:00	20392.63	20393.78	20360.08	20360.13	0	0	0
2024.07.05	19:45:00	20359.88	20376.03	20354.83	20366.23	0	0	0
2024.07.05	20:00:00	20366.43	20374.38	20353.48	20372.18	0	0	0
2024.07.05	20:15:00	20372.33	20398.53	20368.98	20392.13	0	0	0
2024.07.05	20:30:00	20392.16	20410.03	20391.93	20407.83	0	0	0
2024.07.05	20:45:00	20407.93	20414.18	20399.83	20401.43	0	0	0
2024.07.05	21:00:00	20401.83	20406.63	20384.03	20402.48	0	0	0
2024.07.05	21:15:00	20402.38	20405.38	20378.63	20380.13	0	0	0
2024.07.05	21:30:00	20380.38	20388.58	20371.98	20379.71	0	0	0
2024.07.05	21:45:00	20380.08	20393.63	20378.38	20391.23	0	0	0
2024.07.05	22:00:00	20390.63	20403.63	20386.03	20402.98	0	0	0
2024.07.05	22:15:00	20402.13	20410.93	20393.28	20400.23	0	0	0
2024.07.05	22:30:00	20399.68	20416.33	20393.48	20411.38	0	0	0
2024.07.05	22:45:00	20411.03	20419.23	20397.88	20405.23	0	0	0
2024.07.05	23:00:00	20404.23	20404.73	20389.58	20396.83	0	0	0
2024.07.08	01:00:00	20383.48	20403.13	20367.48	20399.28	0	0	0
2024.07.08	01:15:00	20399.33	20401.73	20387.28	20389.13	0	0	0
2024.07.08	01:30:00	20389.03	20391.73	20384.88	20387.28	0	0	0
2024.07.08	01:45:00	20387.23	20388.68	20383.28	20385.18	0	0	0
2024.07.08	02:00:00	20385.13	20392.13	20382.88	20390.23	0	0	0
2024.07.08	02:15:00	20390.33	20393.93	20386.03	20386.53	0	0	0
2024.07.08	02:30:00	20387.23	20387.38	20376.13	20378.23	0	0	0
2024.07.08	02:45:00	20377.98	20382.28	20372.28	20376.43	0	0	0
2024.07.08	03:00:00	20375.33	20381.28	20369.88	20374.08	0	0	0
2024.07.08	03:15:00	20374.33	20384.01	20372.63	20380.98	0	0	0
2024.07.08	03:30:00	20380.18	20380.18	20369.58	20375.18	0	0	0
2024.07.08	03:45:00	20375.28	20376.08	20371.33	20373.43	0	0	0
2024.07.08	04:00:00	20373.38	20376.03	20365.08	20372.48	0	0	0
2024.07.08	04:15:00	20372.83	20382.58	20372.18	20381.13	0	0	0
2024.07.08	04:30:00	20381.68	20386.13	20378.73	20383.88	0	0	0
2024.07.08	04:45:00	20383.68	20384.88	20378.23	20379.68	0	0	0
2024.07.08	05:00:00	20379.23	20380.73	20376.28	20379.08	0	0	0
2024.07.08	05:15:00	20379.03	20387.73	20378.43	20385.53	0	0	0
2024.07.08	05:30:00	20385.58	20385.58	20381.83	20385.38	0	0	0
2024.07.08	05:45:00	20385.63	20386.88	20380.98	20383.83	0	0	0
2024.07.08	06:00:00	20383.53	20386.03	20377.78	20380.53	0	0	0
2024.07.08	06:15:00	20380.48	20385.73	20379.83	20380.93	0	0	0
2024.07.08	06:30:00	20381.03	20385.18	20381.03	20383.03	0	0	0
2024.07.08	06:45:00	20383.63	20385.53	20380.38	20382.68	0	0	0
2024.07.08	07:00:00	20382.63	20382.73	20377.78	20380.83	0	0	0
2024.07.08	07:15:00	20380.98	20382.53	20379.28	20379.58	0	0	0
2024.07.08	07:30:00	20379.63	20380.03	20375.03	20375.68	0	0	0
2024.07.08	07:45:00	20375.78	20377.03	20373.78	20373.93	0	0	0
2024.07.08	08:00:00	20373.83	20376.06	20372.03	20373.48	0	0	0
2024.07.08	08:15:00	20373.63	20374.23	20368.88	20371.88	0	0	0
2024.07.08	08:30:00	20371.98	20380.63	20371.78	20377.98	0	0	0
2024.07.08	08:45:00	20377.93	20378.33	20369.48	20370.18	0	0	0
2024.07.08	09:00:00	20369.58	20374.68	20368.83	20374.68	0	0	0
2024.07.08	09:15:00	20374.78	20386.23	20374.78	20382.73	0	0	0
2024.07.08	09:30:00	20382.43	20384.18	20379.63	20383.43	0	0	0
2024.07.08	09:45:00	20382.98	20384.03	20377.83	20383.93	0	0	0
2024.07.08	10:00:00	20383.23	20391.23	20375.08	20384.38	0	0	0
2024.07.08	10:15:00	20383.98	20390.53	20378.68	20387.53	0	0	0
2024.07.08	10:30:00	20387.73	20389.38	20380.08	20385.78	0	0	0
2024.07.08	10:45:00	20385.73	20392.93	20384.48	20391.78	0	0	0
2024.07.08	11:00:00	20391.88	20394.68	20386.78	20391.43	0	0	0
2024.07.08	11:15:00	20391.73	20395.93	20385.08	20393.73	0	0	0
2024.07.08	11:30:00	20393.58	20400.83	20389.88	20395.18	0	0	0
2024.07.08	11:45:00	20395.08	20395.78	20387.23	20387.68	0	0	0
2024.07.08	12:00:00	20387.43	20396.18	20386.78	20395.48	0	0	0
2024.07.08	12:15:00	20395.53	20402.13	20392.28	20400.53	0	0	0
2024.07.08	12:30:00	20400.58	20401.68	20393.73	20397.73	0	0	0
2024.07.08	12:45:00	20397.63	20405.13	20395.18	20397.23	0	0	0
2024.07.08	13:00:00	20397.28	20403.43	20394.88	20401.23	0	0	0
2024.07.08	13:15:00	20401.53	20402.28	20398.28	20399.28	0	0	0
2024.07.08	13:30:00	20399.03	20402.03	20395.43	20400.68	0	0	0
2024.07.08	13:45:00	20400.38	20402.33	20393.73	20395.03	0	0	0
2024.07.08	14:00:00	20393.73	20407.58	20391.13	20405.83	0	0	0
2024.07.08	14:15:00	20405.98	20409.48	20402.43	20406.43	0	0	0
2024.07.08	14:30:00	20406.48	20415.23	20406.48	20410.93	0	0	0
2024.07.08	14:45:00	20410.83	20416.33	20408.73	20414.03	0	0	0
2024.07.08	15:00:00	20412.83	20420.78	20409.93	20418.13	0	0	0
2024.07.08	15:15:00	20418.33	20421.63	20416.33	20418.93	0	0	0
2024.07.08	15:30:00	20418.98	20422.38	20415.58	20418.06	0	0	0
2024.07.08	15:45:00	20418.43	20419.58	20412.98	20415.03	0	0	0
2024.07.08	16:00:00	20415.43	20424.13	20412.08	20422.98	0	0	0
2024.07.08	16:15:00	20423.33	20427.38	20417.53	20419.03	0	0	0
2024.07.08	16:30:00	20418.93	20430.88	20387.23	20410.58	0	0	0
2024.07.08	16:45:00	20410.48	20439.13	20396.98	20421.36	0	0	0
2024.07.08	17:00:00	20421.73	20425.18	20384.08	20418.83	0	0	0
2024.07.08	17:15:00	20418.78	20423.43	20383.23	20405.03	0	0	0
2024.07.08	17:30:00	20404.98	20413.58	20368.98	20382.28	0	0	0
2024.07.08	17:45:00	20382.03	20390.58	20373.23	20389.83	0	0	0
2024.07.08	18:00:00	20390.28	20413.78	20384.73	20412.38	0	0	0
2024.07.08	18:15:00	20412.53	20447.33	20405.88	20442.58	0	0	0
2024.07.08	18:30:00	20442.78	20449.78	20416.43	20444.83	0	0	0
2024.07.08	18:45:00	20445.08	20450.78	20432.08	20447.58	0	0	0
2024.07.08	19:00:00	20447.43	20449.18	20395.28	20415.28	0	0	0
2024.07.08	19:15:00	20415.93	20416.03	20388.93	20402.38	0	0	0
2024.07.08	19:30:00	20402.28	20408.23	20390.43	20400.43	0	0	0
2024.07.08	19:45:00	20400.48	20419.08	20398.08	20414.13	0	0	0
2024.07.08	20:00:00	20414.18	20424.28	20405.93	20423.23	0	0	0
2024.07.08	20:15:00	20423.18	20429.83	20407.28	20428.88	0	0	0
2024.07.08	20:30:00	20428.73	20447.88	20428.58	20437.08	0	0	0
2024.07.08	20:45:00	20436.58	20441.93	20422.53	20434.48	0	0	0
2024.07.08	21:00:00	20432.48	20432.48	20411.23	20418.58	0	0	0
2024.07.08	21:15:00	20418.78	20435.58	20417.48	20431.28	0	0	0
2024.07.08	21:30:00	20430.93	20431.18	20392.48	20397.53	0	0	0
2024.07.08	21:45:00	20397.58	20427.93	20390.98	20425.43	0	0	0
2024.07.08	22:00:00	20425.48	20425.48	20410.88	20413.68	0	0	0
2024.07.08	22:15:00	20412.98	20418.18	20397.73	20403.83	0	0	0
2024.07.08	22:30:00	20403.68	20418.53	20397.33	20418.28	0	0	0
2024.07.08	22:45:00	20418.33	20466.93	20415.63	20443.98	0	0	0
2024.07.08	23:00:00	20444.48	20465.88	20435.23	20452.38	0	0	0
2024.07.08	23:30:00	20456.98	20458.23	20453.13	20455.93	0	0	0
2024.07.08	23:45:00	20455.63	20463.38	20455.13	20463.38	0	0	0
2024.07.09	01:00:00	20481.06	20483.43	20465.53	20482.08	0	0	0
2024.07.09	01:15:00	20483.08	20490.98	20480.88	20489.83	0	0	0
2024.07.09	01:30:00	20489.98	20490.83	20479.28	20482.36	0	0	0
2024.07.09	01:45:00	20482.53	20487.38	20480.48	20481.18	0	0	0
2024.07.09	02:00:00	20481.73	20510.23	20481.73	20504.28	0	0	0
2024.07.09	02:15:00	20504.38	20512.18	20503.13	20510.93	0	0	0
2024.07.09	02:30:00	20512.28	20524.68	20509.13	20514.28	0	0	0
2024.07.09	02:45:00	20513.68	20530.03	20513.38	20528.58	0	0	0
2024.07.09	03:00:00	20536.88	20537.03	20526.38	20536.83	0	0	0
2024.07.09	03:15:00	20536.98	20537.78	20523.33	20527.48	0	0	0
2024.07.09	03:30:00	20527.53	20527.83	20520.58	20527.33	0	0	0
2024.07.09	03:45:00	20527.38	20528.18	20510.73	20516.63	0	0	0
2024.07.09	04:00:00	20516.68	20523.98	20515.01	20521.68	0	0	0
2024.07.09	04:15:00	20521.83	20523.43	20519.03	20520.73	0	0	0
2024.07.09	04:30:00	20520.63	20525.43	20513.83	20513.98	0	0	0
2024.07.09	04:45:00	20514.08	20515.88	20497.83	20499.33	0	0	0
2024.07.09	05:00:00	20499.23	20501.48	20492.73	20497.68	0	0	0
2024.07.09	05:15:00	20497.73	20505.88	20497.33	20505.28	0	0	0
2024.07.09	05:30:00	20505.48	20509.28	20504.68	20506.48	0	0	0
2024.07.09	05:45:00	20506.43	20512.48	20505.18	20506.78	0	0	0
2024.07.09	06:00:00	20506.48	20513.53	20506.23	20512.13	0	0	0
2024.07.09	06:15:00	20512.33	20517.28	20512.23	20515.78	0	0	0
2024.07.09	06:30:00	20515.83	20525.46	20515.83	20523.83	0	0	0
2024.07.09	06:45:00	20524.03	20527.18	20522.73	20525.73	0	0	0
2024.07.09	07:00:00	20525.68	20526.53	20522.83	20525.18	0	0	0
2024.07.09	07:15:00	20524.98	20526.78	20522.88	20525.93	0	0	0
2024.07.09	07:30:00	20526.08	20528.83	20521.03	20527.68	0	0	0
2024.07.09	07:45:00	20527.88	20531.48	20525.98	20529.63	0	0	0
2024.07.09	08:00:00	20529.58	20533.43	20528.98	20529.68	0	0	0
2024.07.09	08:15:00	20529.63	20533.33	20515.83	20518.58	0	0	0
2024.07.09	08:30:00	20518.28	20524.78	20514.88	20520.78	0	0	0
2024.07.09	08:45:00	20520.88	20522.98	20513.13	20517.38	0	0	0
2024.07.09	09:00:00	20517.13	20517.98	20507.43	20510.73	0	0	0
2024.07.09	09:15:00	20510.28	20517.73	20509.88	20511.08	0	0	0
2024.07.09	09:30:00	20511.58	20515.53	20508.43	20514.03	0	0	0
2024.07.09	09:45:00	20513.98	20518.78	20509.73	20516.38	0	0	0
2024.07.09	10:00:00	20516.43	20517.43	20504.28	20507.08	0	0	0
2024.07.09	10:15:00	20507.33	20521.18	20507.18	20521.18	0	0	0
2024.07.09	10:30:00	20521.13	20530.88	20519.18	20530.48	0	0	0
2024.07.09	10:45:00	20529.08	20530.13	20522.03	20523.43	0	0	0
2024.07.09	11:00:00	20523.78	20530.93	20520.48	20522.88	0	0	0
2024.07.09	11:15:00	20522.93	20531.88	20516.63	20517.18	0	0	0
2024.07.09	11:30:00	20517.88	20528.68	20517.48	20526.28	0	0	0
2024.07.09	11:45:00	20526.38	20527.78	20522.98	20524.33	0	0	0
2024.07.09	12:00:00	20524.28	20528.53	20522.83	20526.58	0	0	0
2024.07.09	12:15:00	20526.83	20533.98	20524.63	20533.58	0	0	0
2024.07.09	12:30:00	20533.78	20536.68	20531.58	20535.88	0	0	0
2024.07.09	12:45:00	20535.83	20538.98	20531.83	20531.83	0	0	0
2024.07.09	13:00:00	20532.03	20533.73	20523.98	20528.26	0	0	0
2024.07.09	13:15:00	20528.38	20531.48	20523.33	20527.28	0	0	0
2024.07.09	13:30:00	20527.73	20535.48	20527.73	20530.33	0	0	0
2024.07.09	13:45:00	20530.28	20533.23	20527.38	20530.83	0	0	0
2024.07.09	14:00:00	20530.93	20536.46	20525.08	20528.33	0	0	0
2024.07.09	14:15:00	20528.78	20530.28	20517.53	20523.73	0	0	0
2024.07.09	14:30:00	20523.43	20523.98	20510.33	20512.33	0	0	0
2024.07.09	14:45:00	20512.28	20520.68	20510.38	20516.93	0	0	0
2024.07.09	15:00:00	20517.83	20522.08	20513.53	20518.98	0	0	0
2024.07.09	15:15:00	20517.73	20518.18	20501.73	20504.23	0	0	0
2024.07.09	15:30:00	20504.08	20509.13	20494.73	20503.03	0	0	0
2024.07.09	15:45:00	20503.38	20515.18	20499.33	20512.93	0	0	0
2024.07.09	16:00:00	20512.98	20517.03	20508.03	20514.58	0	0	0
2024.07.09	16:15:00	20514.51	20520.53	20509.78	20514.73	0	0	0
2024.07.09	16:30:00	20514.43	20554.63	20509.98	20533.88	0	0	0
2024.07.09	16:45:00	20534.13	20552.13	20513.93	20539.83	0	0	0
2024.07.09	17:00:00	20539.68	20561.93	20503.98	20550.38	0	0	0
2024.07.09	17:15:00	20551.33	20556.78	20484.33	20494.43	0	0	0
2024.07.09	17:30:00	20494.68	20520.58	20471.23	20518.48	0	0	0
2024.07.09	17:45:00	20518.63	20532.03	20491.48	20500.18	0	0	0
2024.07.09	18:00:00	20499.58	20511.43	20475.18	20491.53	0	0	0
2024.07.09	18:15:00	20491.73	20498.28	20461.03	20479.01	0	0	0
2024.07.09	18:30:00	20478.48	20488.33	20464.68	20479.13	0	0	0
2024.07.09	18:45:00	20478.63	20497.88	20475.98	20495.78	0	0	0
2024.07.09	19:00:00	20495.88	20507.08	20479.18	20487.58	0	0	0
2024.07.09	19:15:00	20487.33	20506.68	20484.63	20490.13	0	0	0
2024.07.09	19:30:00	20489.98	20494.13	20451.78	20465.98	0	0	0
2024.07.09	19:45:00	20466.23	20467.98	20435.13	20466.58	0	0	0
2024.07.09	20:00:00	20465.93	20480.88	20453.23	20470.13	0	0	0
2024.07.09	20:15:00	20469.73	20470.53	20406.48	20423.66	0	0	0
2024.07.09	20:30:00	20423.48	20443.83	20420.18	20440.98	0	0	0
2024.07.09	20:45:00	20441.03	20454.48	20431.23	20450.18	0	0	0
2024.07.09	21:00:00	20449.58	20454.38	20435.48	20442.98	0	0	0
2024.07.09	21:15:00	20443.13	20457.53	20436.88	20437.36	0	0	0
2024.07.09	21:30:00	20438.18	20463.68	20430.38	20461.23	0	0	0
2024.07.09	21:45:00	20461.18	20467.33	20443.88	20460.28	0	0	0
2024.07.09	22:00:00	20460.43	20467.83	20452.38	20467.13	0	0	0
2024.07.09	22:15:00	20467.03	20467.03	20445.28	20454.98	0	0	0
2024.07.09	22:30:00	20453.78	20464.93	20447.13	20461.58	0	0	0
2024.07.09	22:45:00	20462.03	20476.33	20453.93	20469.73	0	0	0
2024.07.09	23:00:00	20469.48	20474.23	20462.58	20465.78	0	0	0
2024.07.09	23:30:00	20475.93	20478.83	20474.98	20477.38	0	0	0
2024.07.09	23:45:00	20477.43	20479.83	20475.76	20478.43	0	0	0
2024.07.10	01:00:00	20478.90	20484.83	20476.53	20481.23	0	0	0
2024.07.10	01:15:00	20481.53	20482.71	20480.81	20481.53	0	0	0
2024.07.10	01:30:00	20481.98	20491.33	20481.93	20489.08	0	0	0
2024.07.10	01:45:00	20489.13	20490.78	20483.53	20486.73	0	0	0
2024.07.10	02:00:00	20489.43	20494.48	20489.23	20490.63	0	0	0
2024.07.10	02:15:00	20490.73	20492.83	20489.38	20490.03	0	0	0
2024.07.10	02:30:00	20490.28	20492.58	20487.83	20491.68	0	0	0
2024.07.10	02:45:00	20491.63	20491.63	20486.38	20489.13	0	0	0
2024.07.10	03:00:00	20489.38	20495.63	20489.38	20492.86	0	0	0
2024.07.10	03:15:00	20492.68	20499.08	20492.23	20493.63	0	0	0
2024.07.10	03:30:00	20493.73	20501.83	20493.48	20498.73	0	0	0
2024.07.10	03:45:00	20498.38	20500.78	20495.63	20500.78	0	0	0
2024.07.10	04:00:00	20500.83	20502.38	20498.33	20501.48	0	0	0
2024.07.10	04:15:00	20501.58	20501.88	20494.03	20496.73	0	0	0
2024.07.10	04:30:00	20496.78	20501.13	20495.68	20500.18	0	0	0
2024.07.10	04:45:00	20500.33	20501.03	20492.98	20493.18	0	0	0
2024.07.10	05:00:00	20493.23	20499.08	20493.23	20496.08	0	0	0
2024.07.10	05:15:00	20495.98	20501.83	20495.63	20499.43	0	0	0
2024.07.10	05:30:00	20499.28	20504.13	20497.88	20501.58	0	0	0
2024.07.10	05:45:00	20501.88	20502.68	20499.88	20502.13	0	0	0
2024.07.10	06:00:00	20502.18	20504.98	20502.18	20504.08	0	0	0
2024.07.10	06:15:00	20504.18	20506.63	20504.18	20505.53	0	0	0
2024.07.10	06:30:00	20505.33	20505.98	20500.73	20502.48	0	0	0
2024.07.10	06:45:00	20502.58	20502.68	20500.58	20501.28	0	0	0
2024.07.10	07:00:00	20501.13	20501.13	20497.28	20497.98	0	0	0
2024.07.10	07:15:00	20497.93	20500.13	20495.58	20500.08	0	0	0
2024.07.10	07:30:00	20500.88	20506.13	20500.88	20505.53	0	0	0
2024.07.10	07:45:00	20505.48	20508.53	20503.08	20507.23	0	0	0
2024.07.10	08:00:00	20507.88	20508.13	20498.48	20499.33	0	0	0
2024.07.10	08:15:00	20499.53	20500.83	20494.83	20496.23	0	0	0
2024.07.10	08:30:00	20496.33	20498.28	20491.23	20494.43	0	0	0
2024.07.10	08:45:00	20494.38	20494.38	20488.08	20488.68	0	0	0
2024.07.10	09:00:00	20488.73	20497.93	20488.73	20494.58	0	0	0
2024.07.10	09:15:00	20494.53	20500.13	20494.23	20498.98	0	0	0
2024.07.10	09:30:00	20499.18	20502.28	20492.88	20495.98	0	0	0
2024.07.10	09:45:00	20495.48	20506.43	20491.73	20491.78	0	0	0
2024.07.10	10:00:00	20492.28	20500.08	20489.33	20497.48	0	0	0
2024.07.10	10:15:00	20496.98	20505.93	20494.38	20503.08	0	0	0
2024.07.10	10:30:00	20503.18	20507.98	20500.98	20501.83	0	0	0
2024.07.10	10:45:00	20502.03	20509.98	20500.93	20504.03	0	0	0
2024.07.10	11:00:00	20503.78	20517.98	20502.88	20515.38	0	0	0
2024.07.10	11:15:00	20515.63	20518.93	20509.38	20515.43	0	0	0
2024.07.10	11:30:00	20515.83	20518.83	20513.63	20514.98	0	0	0
2024.07.10	11:45:00	20514.93	20522.83	20514.18	20522.53	0	0	0
2024.07.10	12:00:00	20522.43	20522.78	20518.43	20522.13	0	0	0
2024.07.10	12:15:00	20521.98	20522.88	20518.98	20519.48	0	0	0
2024.07.10	12:30:00	20519.83	20522.28	20512.83	20513.13	0	0	0
2024.07.10	12:45:00	20513.23	20520.78	20513.23	20519.26	0	0	0
2024.07.10	13:00:00	20519.23	20525.78	20516.73	20523.93	0	0	0
2024.07.10	13:15:00	20523.88	20532.23	20522.73	20531.43	0	0	0
2024.07.10	13:30:00	20531.48	20533.28	20527.93	20530.48	0	0	0
2024.07.10	13:45:00	20529.43	20532.48	20526.38	20528.73	0	0	0
2024.07.10	14:00:00	20527.83	20531.58	20522.13	20526.73	0	0	0
2024.07.10	14:15:00	20526.38	20530.03	20524.28	20525.53	0	0	0
2024.07.10	14:30:00	20525.58	20540.33	20525.48	20540.33	0	0	0
2024.07.10	14:45:00	20541.33	20551.13	20539.18	20541.28	0	0	0
2024.07.10	15:00:00	20541.43	20555.68	20540.11	20554.43	0	0	0
2024.07.10	15:15:00	20554.58	20554.83	20544.73	20553.08	0	0	0
2024.07.10	15:30:00	20552.93	20558.58	20548.73	20551.73	0	0	0
2024.07.10	15:45:00	20551.48	20551.68	20542.88	20545.58	0	0	0
2024.07.10	16:00:00	20545.66	20555.63	20543.98	20549.73	0	0	0
2024.07.10	16:15:00	20549.63	20557.16	20546.28	20549.18	0	0	0
2024.07.10	16:30:00	20549.63	20559.08	20512.98	20544.63	0	0	0
2024.07.10	16:45:00	20544.28	20567.08	20538.88	20553.73	0	0	0
2024.07.10	17:00:00	20553.78	20584.68	20542.08	20581.18	0	0	0
2024.07.10	17:15:00	20581.28	20583.73	20538.63	20561.68	0	0	0
2024.07.10	17:30:00	20560.73	20563.38	20524.98	20534.78	0	0	0
2024.07.10	17:45:00	20535.18	20546.88	20513.63	20518.93	0	0	0
2024.07.10	18:00:00	20519.03	20528.58	20492.23	20515.13	0	0	0
2024.07.10	18:15:00	20515.33	20543.33	20512.83	20543.08	0	0	0
2024.07.10	18:30:00	20543.13	20558.13	20538.63	20554.63	0	0	0
2024.07.10	18:45:00	20554.18	20559.33	20544.83	20557.73	0	0	0
2024.07.10	19:00:00	20557.23	20565.08	20551.13	20558.41	0	0	0
2024.07.10	19:15:00	20558.78	20605.93	20557.93	20605.68	0	0	0
2024.07.10	19:30:00	20605.78	20630.68	20598.38	20630.13	0	0	0
2024.07.10	19:45:00	20630.23	20637.78	20612.43	20636.03	0	0	0
2024.07.10	20:00:00	20635.98	20655.78	20628.73	20645.83	0	0	0
2024.07.10	20:15:00	20645.73	20653.63	20630.43	20642.08	0	0	0
2024.07.10	20:30:00	20642.13	20663.98	20637.28	20658.63	0	0	0
2024.07.10	20:45:00	20658.83	20668.18	20653.48	20662.03	0	0	0
2024.07.10	21:00:00	20662.56	20667.38	20655.53	20666.48	0	0	0
2024.07.10	21:15:00	20666.43	20670.48	20649.43	20656.03	0	0	0
2024.07.10	21:30:00	20657.08	20662.63	20652.28	20661.08	0	0	0
2024.07.10	21:45:00	20661.38	20682.58	20661.38	20667.93	0	0	0
2024.07.10	22:00:00	20664.98	20664.98	20641.53	20653.28	0	0	0
2024.07.10	22:15:00	20653.38	20660.23	20646.73	20657.73	0	0	0
2024.07.10	22:30:00	20657.98	20678.18	20651.93	20667.48	0	0	0
2024.07.10	22:45:00	20666.73	20703.93	20666.23	20680.73	0	0	0
2024.07.10	23:00:00	20681.23	20683.96	20669.73	20670.08	0	0	0
2024.07.10	23:30:00	20686.18	20686.48	20683.83	20686.13	0	0	0
2024.07.10	23:45:00	20685.63	20688.23	20677.23	20688.03	0	0	0
2024.07.11	01:00:00	20701.16	20701.16	20682.63	20683.83	0	0	0
2024.07.11	01:15:00	20683.88	20687.03	20680.23	20685.38	0	0	0
2024.07.11	01:30:00	20685.33	20685.33	20675.53	20676.68	0	0	0
2024.07.11	01:45:00	20676.58	20682.08	20671.28	20680.78	0	0	0
2024.07.11	02:00:00	20679.08	20679.38	20674.33	20676.48	0	0	0
2024.07.11	02:15:00	20676.53	20677.23	20671.23	20672.63	0	0	0
2024.07.11	02:30:00	20672.53	20674.63	20669.18	20672.78	0	0	0
2024.07.11	02:45:00	20672.73	20673.28	20668.03	20671.53	0	0	0
2024.07.11	03:00:00	20672.03	20674.58	20669.63	20669.63	0	0	0
2024.07.11	03:15:00	20669.68	20671.78	20658.98	20660.98	0	0	0
2024.07.11	03:30:00	20661.48	20664.43	20657.93	20663.28	0	0	0
2024.07.11	03:45:00	20662.98	20662.98	20651.08	20652.78	0	0	0
2024.07.11	04:00:00	20652.73	20652.78	20644.38	20648.28	0	0	0
2024.07.11	04:15:00	20648.53	20655.03	20646.28	20654.43	0	0	0
2024.07.11	04:30:00	20654.48	20662.88	20654.48	20662.78	0	0	0
