Date,Open,High,Low,Close,Volume
2007-07-19,19.289845,19.347590,19.155104,19.281595,184800
2007-07-20,19.331092,19.355840,19.006617,19.047863,544800
2007-07-23,19.105607,19.240347,19.025863,19.045111,431700
2007-07-24,18.803128,18.946118,18.602392,18.657389,562800
2007-07-25,18.860875,18.860875,18.577647,18.701387,666300
2007-07-26,18.508896,18.621638,18.049679,18.376905,575400
2007-07-27,18.313662,18.489649,18.077179,18.079929,605400
2007-07-30,18.275160,18.497893,18.162418,18.404400,478800
2007-07-31,18.602396,18.602396,18.110182,18.110182,1174500
2007-08-01,18.233918,18.264166,17.804949,18.209171,1347000
2007-08-02,18.308153,18.308153,18.011174,18.217409,553200
2007-08-03,18.148671,18.176168,17.675705,17.675705,1453500
2007-08-06,17.694962,17.917694,17.557471,17.909445,2033400
2007-08-07,17.796703,17.969939,17.606965,17.895695,1598400
2007-08-08,18.077189,18.544654,18.077189,18.297173,915600
2007-08-09,18.038680,18.492397,18.011181,18.165171,2946300
2007-08-10,17.843453,18.247675,17.763709,18.060688,961500
2007-08-13,18.244920,18.244920,17.997438,17.997438,336000
2007-08-14,18.066184,18.137680,17.758207,17.769207,1852500
2007-08-15,17.579469,17.755456,17.268741,17.279741,1248600
2007-08-16,17.172506,17.392488,16.751786,17.265999,1069200
2007-08-17,17.791202,18.145927,17.395230,17.565718,3301200
2007-08-20,17.683962,17.854450,17.595968,17.771955,368400
2007-08-21,17.774706,17.947942,17.774706,17.909445,165900
2007-08-22,18.079935,18.096433,17.936945,18.033188,251100
2007-08-23,18.088182,18.088182,17.821451,17.868198,338700
2007-08-24,17.956189,18.134926,17.881944,18.123926,142800
2007-08-27,18.060686,18.079936,17.945194,17.964443,64200
2007-08-28,17.862703,17.887450,17.458483,17.499729,462300
2007-08-29,17.664710,18.016684,17.664710,18.002935,112200
2007-08-30,17.873700,18.217423,17.873700,18.022188,287700
2007-08-31,18.217422,18.396160,18.181677,18.357662,678300
2007-09-04,18.396155,18.838872,18.396155,18.673885,144300
2007-09-05,18.616146,18.629893,18.387912,18.486904,390600
2007-09-06,18.632636,18.676633,18.429152,18.646385,615300
2007-09-07,18.346662,18.346662,18.022186,18.167925,1014900
2007-09-10,18.390667,18.440163,18.019444,18.203682,530100
2007-09-11,18.354920,18.541907,18.225678,18.431913,700500
2007-09-12,18.354913,18.489654,18.115680,18.145929,270000
2007-09-13,18.148673,18.236667,18.063430,18.079929,566100
2007-09-14,17.917694,18.057934,17.906696,17.967192,442800
2007-09-17,17.884700,17.991941,17.813204,17.912197,167700
2007-09-18,18.085434,18.544652,17.978193,18.442909,567000
2007-09-19,18.561145,18.745382,18.434654,18.525398,405900
2007-09-20,18.437402,18.599640,18.437402,18.539145,214200
2007-09-21,18.638141,18.737134,18.607894,18.621643,200400
2007-09-24,18.657385,18.748129,18.475899,18.566641,378900
2007-09-25,18.429153,18.695884,18.429153,18.673885,455100
2007-09-26,18.883402,18.888909,18.583316,18.605341,780600
2007-09-27,18.759509,18.820077,18.668656,18.674164,149700
2007-09-28,18.701687,18.773267,18.577799,18.577799,324600
2007-10-01,18.687935,19.062354,18.687935,18.965996,241800
2007-10-02,18.993524,19.040325,18.869634,19.001781,796200
2007-10-03,18.770521,19.045828,18.459422,18.591570,377100
2007-10-04,18.588817,18.588817,18.420879,18.558533,192600
2007-10-05,18.696189,18.974250,18.652138,18.869633,613500
2007-10-08,18.924690,18.960479,18.809059,18.897158,783600
2007-10-09,19.133936,19.133936,18.528256,18.759516,894600
2007-10-10,18.740236,18.754001,18.553026,18.715458,633300
2007-10-11,18.836586,18.836586,18.164834,18.313499,503400
2007-10-12,18.404353,18.577798,18.371317,18.536501,582900
2007-10-15,18.610834,18.665897,18.459415,18.536501,445200
2007-10-16,18.514481,18.693430,18.497962,18.506222,736500
2007-10-17,18.996280,18.996280,18.663156,18.850367,732300
2007-10-18,18.762265,18.894413,18.632869,18.858622,442800
2007-10-19,18.792548,18.792548,18.288735,18.305254,850800
2007-10-22,18.120793,18.528248,18.087755,18.464928,538800
2007-10-23,18.506222,18.506222,18.255690,18.506222,289500
2007-10-24,18.107030,18.107030,17.517871,17.939093,585300
2007-10-25,17.820704,17.823456,17.181988,17.347172,488100
2007-10-26,17.589448,17.605967,17.264584,17.404991,367800
2007-10-29,17.449048,17.669294,17.449048,17.567430,215100
2007-10-30,17.506867,17.749138,17.482090,17.633509,645300
2007-10-31,17.669289,17.859251,17.556412,17.798683,271200
2007-11-01,17.732614,17.732614,17.476578,17.504108,426600
2007-11-02,17.564661,17.638994,17.374698,17.625229,1254300
2007-11-05,17.418756,17.738114,17.418756,17.539892,1152000
2007-11-06,17.633496,17.809694,17.539892,17.793175,1840800
2007-11-07,17.630740,17.732603,17.311381,17.316889,384300
2007-11-08,17.402239,17.413250,16.788302,17.071869,1187400
2007-11-09,16.947981,17.170981,16.859882,16.923203,994200
2007-11-12,16.821335,16.972754,16.479953,16.485458,693300
2007-11-13,16.727731,16.906682,16.667164,16.859880,115200
2007-11-14,17.041590,17.069122,16.727738,16.730492,114000
2007-11-15,16.650647,16.843363,16.507488,16.631376,652500
2007-11-16,16.661661,16.719477,16.433156,16.518501,1236000
2007-11-19,16.457928,16.573558,16.199138,16.218410,1242900
2007-11-20,16.262464,16.350563,15.736625,16.020193,1628400
2007-11-21,15.799945,16.047723,15.532897,15.703587,1572900
2007-11-23,15.832982,16.011933,15.750389,15.932094,92700
2007-11-26,16.022948,16.061491,15.524640,15.524640,222600
2007-11-27,15.538411,15.855016,15.521892,15.855016,1816800
2007-11-28,16.163345,16.592827,16.078001,16.529505,443700
2007-11-29,16.427641,16.576308,16.389098,16.515741,720300
2007-11-30,16.747006,16.747006,16.243193,16.281734,90000
2007-12-03,16.317522,16.430399,16.245942,16.265213,72300
2007-12-04,16.160601,16.265217,16.108291,16.138577,2136600
2007-12-05,16.408375,16.727731,16.408375,16.598337,549300
2007-12-06,16.562550,16.917698,16.562550,16.879154,541500
2007-12-07,16.879151,16.914941,16.771781,16.854374,277200
2007-12-10,16.881905,17.049843,16.810324,17.000286,181200
2007-12-11,17.107652,17.190245,16.664406,16.664406,1647000
2007-12-12,17.168229,17.168229,16.650649,16.870895,911400
2007-12-13,16.780050,16.925963,16.524012,16.713976,1119300
2007-12-14,16.603845,16.713970,16.504735,16.537771,944100
2007-12-17,16.444167,16.488216,16.171612,16.171612,1101300
2007-12-18,16.245943,16.320276,16.072498,16.245943,791400
2007-12-19,16.166097,16.391849,16.166097,16.284479,252900
2007-12-20,16.452420,16.609346,16.350556,16.504728,304500
2007-12-21,16.793804,16.826842,16.647893,16.716719,360300
2007-12-24,16.791057,16.912194,16.791057,16.890169,121800
2007-12-26,16.903928,16.947977,16.835100,16.920446,548400
2007-12-27,16.828113,16.954908,16.566250,16.571764,163500
2007-12-28,16.648938,16.651695,16.439447,16.516628,191700
2007-12-31,16.483552,16.544194,16.353999,16.376051,270000
2008-01-02,16.356761,16.447722,15.819252,15.937779,536700
2008-01-03,15.995667,15.995667,15.692459,15.747587,600600
2008-01-04,15.507764,15.507764,14.851730,14.989553,649800
2008-01-07,15.061225,15.061225,14.496154,14.631219,346500
2008-01-08,14.691861,14.890324,14.242560,14.286663,415200
2008-01-09,14.231531,14.498906,13.986208,14.377624,599100
2008-01-10,14.187434,14.507181,14.143329,14.435513,1900800
2008-01-11,14.344549,14.344549,13.903518,13.986212,231300
2008-01-14,14.195702,14.435512,14.176406,14.410704,115500
2008-01-15,14.256346,14.256346,13.812558,13.870443,356700
2008-01-16,13.545179,14.005506,13.316394,13.694027,388200
2008-01-17,13.845629,13.986207,13.440430,13.440430,486300
2008-01-18,13.627873,13.895249,13.553449,13.793261,392100
2008-01-22,13.258509,13.729861,13.060045,13.534154,458100
2008-01-23,12.922222,13.884223,12.817477,13.853900,443400
2008-01-24,13.892494,14.248075,13.873199,14.248075,664800
2008-01-25,14.554041,14.691863,13.947623,13.961405,1206000
2008-01-28,13.898001,14.143324,13.727102,14.143324,386100
2008-01-29,14.104740,14.286665,13.964161,14.168138,224400
2008-01-30,14.184673,14.352816,14.063389,14.157109,269100
2008-01-31,13.975190,14.264618,13.898011,14.115769,318300
2008-02-01,14.223268,14.884815,14.223268,14.868276,604800
2008-02-04,14.882061,14.884816,14.578850,14.603659,373800
2008-02-05,14.305957,14.355574,13.950377,13.966914,361500
2008-02-06,14.011019,14.113009,13.600309,13.614091,379500
2008-02-07,13.495561,13.975182,13.313636,13.740885,473700
2008-02-08,13.760183,14.044097,13.740888,13.900762,233100
2008-02-11,13.961402,14.336278,13.961402,14.223265,164700
2008-02-12,14.330760,14.438260,14.124026,14.154347,197400
2008-02-13,14.325254,14.680834,14.325254,14.678079,74700
2008-02-14,14.691857,14.691857,14.181914,14.181914,992400
2008-02-15,14.113009,14.198459,13.856659,13.922813,103800
2008-02-19,14.113010,14.121279,13.765697,13.820826,166500
2008-02-20,13.663709,14.190191,13.663709,14.090960,165000
2008-02-21,14.305957,14.427242,14.008262,14.052365,825900
2008-02-22,14.088204,14.110255,13.818071,14.099229,728100
2008-02-25,14.046855,14.308716,13.953134,14.234292,1883700
2008-02-26,14.115768,14.600904,14.115768,14.463080,4507200
2008-02-27,14.347306,14.691862,14.347306,14.589873,1743300
2008-02-28,14.432761,14.487890,14.201218,14.245323,293700
2008-02-29,14.113005,14.137813,13.796013,13.834603,209400
2008-03-03,13.831852,13.864929,13.619605,13.751914,908700
2008-03-04,13.644413,13.840121,13.401846,13.826338,808200
2008-03-05,13.721592,14.082688,13.721592,13.964161,235500
2008-03-06,13.831853,13.895250,13.545181,13.561720,158400
2008-03-07,13.437680,13.886980,13.288831,13.578259,339900
2008-03-10,13.545180,13.677491,13.366013,13.366013,211800
2008-03-11,13.523125,13.834603,13.410111,13.834603,212700
2008-03-12,13.793259,13.975183,13.732616,13.732616,1378500
2008-03-13,13.481784,14.046857,13.481784,13.975188,387300
2008-03-14,14.002746,14.024798,13.462484,13.575499,956100
2008-03-17,12.971839,13.716078,12.971839,13.523127,1865100
2008-03-18,13.652683,14.063393,13.611335,14.063393,982500
2008-03-19,14.027559,14.038586,13.473513,13.487295,511800
2008-03-20,13.454219,13.751914,13.382550,13.751914,4154700
2008-03-24,13.754673,14.355579,13.754673,14.187436,727200
2008-03-25,14.195699,14.319739,14.099222,14.228776,162900
2008-03-26,14.168135,14.228777,13.909028,14.077171,2055000
2008-03-27,14.019288,14.019288,13.713322,13.713322,262500
2008-03-28,13.851148,13.878712,13.514860,13.514860,229500
2008-03-31,13.534154,13.787746,13.534154,13.660951,479700
2008-04-01,13.807041,14.261856,13.807041,14.231533,866400
2008-04-02,14.228783,14.537505,14.228783,14.333527,2016900
2008-04-03,14.220512,14.620197,14.126792,14.537503,922800
2008-04-04,14.474104,14.661543,14.352821,14.556798,297900
2008-04-07,14.625706,14.691860,14.377626,14.446536,3148800
2008-04-08,14.303202,14.303202,14.093711,14.140572,337500
2008-04-09,14.195700,14.429998,14.079929,14.283905,2472300
2008-04-10,14.319749,14.755266,14.314235,14.617444,1656900
2008-04-11,14.468592,14.468592,14.041342,14.082689,588900
2008-04-14,13.975182,14.038582,13.796013,13.829091,450600
2008-04-15,13.900758,13.900758,13.567229,13.864924,748800
2008-04-16,14.148840,14.457561,14.135056,14.427240,555600
2008-04-17,14.333520,14.350059,14.124031,14.328009,360900
2008-04-18,14.584360,14.760773,14.471346,14.636733,957600
2008-04-21,14.540257,14.810390,14.540257,14.796608,1871700
2008-04-22,14.664302,14.664302,14.256347,14.407951,1019400
2008-04-23,14.474099,14.975774,14.474099,14.826925,1615200
2008-04-24,14.818656,15.215584,14.650513,15.091544,1280400
2008-04-25,15.174239,15.174239,14.738721,15.036416,360300
2008-04-28,14.948206,15.017116,14.854486,14.928910,617100
2008-04-29,14.890329,15.075011,14.884816,15.000587,669900
2008-04-30,15.019882,15.019882,14.631222,14.716673,2556300
2008-05-01,14.705639,15.325839,14.705639,15.267954,2147100
2008-05-02,15.408546,15.458162,15.077772,15.276237,2086800
2008-05-05,15.212831,15.276229,15.066738,15.165971,1626600
2008-05-06,15.030903,15.441613,15.030903,15.422318,936600
2008-05-07,15.463668,15.618029,15.234881,15.234881,3071100
2008-05-08,15.287254,15.416806,15.119109,15.298279,3518700
2008-05-09,15.135650,15.400268,15.135650,15.295525,228600
2008-05-12,15.218343,15.502258,15.218343,15.482962,172800
2008-05-13,15.532579,15.579439,15.436105,15.549118,249600
2008-05-14,15.540854,16.014963,15.540854,15.747587,446400
2008-05-15,15.772384,16.119696,15.725524,16.114183,402000
2008-05-16,16.125203,16.205140,15.868854,16.202383,307200
2008-05-19,16.235473,16.522144,16.067330,16.125216,354300
2008-05-20,16.061814,16.061814,15.620783,15.728285,338400
2008-05-21,15.659379,15.791689,15.447133,15.477454,271200
2008-05-22,15.493987,15.714501,15.485717,15.565654,376500
2008-05-23,15.543605,15.543605,15.232126,15.447129,267000
2008-05-27,15.422319,15.744824,15.422319,15.728285,371700
2008-05-28,15.805461,15.846809,15.631806,15.788922,586500
2008-05-29,15.739313,15.841303,15.722774,15.733801,132600
2008-05-30,15.805468,16.045279,15.805468,15.965343,237600
2008-06-02,15.929500,15.959821,15.612509,15.805460,230100
2008-06-03,15.849569,15.849569,15.463666,15.582191,556800
2008-06-04,15.700724,15.926752,15.642839,15.827519,582900
2008-06-05,15.984640,16.103167,15.849575,16.031500,404100
2008-06-06,16.001178,16.042524,15.609763,15.810984,354900
2008-06-09,15.722772,15.722772,15.199047,15.482962,331800
2008-06-10,15.364424,15.364424,15.077754,15.171473,816300
2008-06-11,15.218339,15.218339,14.686345,14.686345,459000
2008-06-12,14.622952,15.041933,14.622952,14.746992,552600
2008-06-13,14.884813,15.204562,14.857249,15.127380,3403200
2008-06-16,15.058471,15.516041,15.058471,15.430592,1749600
2008-06-17,15.449878,15.568407,15.215581,15.221095,1440300
2008-06-18,15.077765,15.188023,14.821414,14.884813,187800
2008-06-19,14.950970,15.380976,14.796609,15.273474,430500
2008-06-20,15.083271,15.083271,14.868268,14.928910,324300
2008-06-23,15.116841,15.116841,14.713357,14.729938,496800
2008-06-24,14.608343,15.080916,14.608343,14.804557,2746500
2008-06-25,14.973138,15.257788,14.973138,15.064337,781800
2008-06-26,14.923389,14.948262,14.312635,14.387252,2019000
2008-06-27,14.329213,14.406594,14.086017,14.293286,715500
2008-06-30,14.196564,14.436997,14.149584,14.149584,238500
2008-07-01,14.011402,14.121945,13.723988,14.099836,341700
2008-07-02,14.133002,14.215910,13.723990,13.762681,697200
2008-07-03,13.873222,13.873222,13.179560,13.367484,1032900
2008-07-07,13.436576,13.735045,13.251415,13.447630,3449100
2008-07-08,13.375782,13.574760,13.254184,13.525016,901500
2008-07-09,13.541594,13.541594,12.977822,12.977822,4893900
2008-07-10,12.919785,13.218253,12.864514,13.168509,750900
2008-07-11,13.008220,13.317743,12.795424,13.121528,2791800
2008-07-14,13.201672,13.270762,12.825824,12.961240,1956900
2008-07-15,12.853458,13.337086,12.756733,13.088364,1030500
2008-07-16,13.248653,13.549884,13.035857,13.511195,3625800
2008-07-17,13.621740,13.878753,13.411706,13.801373,976500
2008-07-18,13.740570,13.787550,13.334321,13.735044,4616400
2008-07-21,13.817958,13.834538,13.549887,13.618978,501300
2008-07-22,13.356436,13.359198,13.005460,13.198911,735000
2008-07-23,13.240362,13.478030,13.118763,13.323269,692100
2008-07-24,13.265236,13.265236,12.660010,12.687646,863700
2008-07-25,12.718043,12.845167,12.588154,12.812004,4945500
2008-07-28,12.690410,12.834115,12.563283,12.604737,2046000
2008-07-29,12.712515,12.952947,12.624081,12.928075,1445400
2008-07-30,13.049674,13.168508,12.875567,13.033092,3765600
2008-07-31,12.919786,13.265235,12.919786,12.986112,911100
2008-08-01,12.969531,13.016512,12.693172,12.870041,1091400
2008-08-04,12.930842,13.030331,12.842406,12.894915,604200
2008-08-05,13.024800,13.221015,12.908729,13.212725,738600
2008-08-06,13.273525,13.442104,13.013748,13.378542,538200
2008-08-07,13.375781,13.776502,13.212730,13.508433,702000
2008-08-08,13.497376,13.831769,13.436576,13.790316,497700
2008-08-11,13.856641,14.257362,13.784788,14.080492,676800
2008-08-12,14.094313,14.166165,13.994823,14.052859,825000
2008-08-13,14.110898,14.271185,13.964426,14.121951,947100
2008-08-14,14.036274,14.331978,14.011401,14.265652,695100
2008-08-15,14.343032,14.453576,14.229726,14.331979,1181700
2008-08-18,14.434233,14.434233,13.989295,14.149584,1061100
2008-08-19,14.077730,14.108130,13.834534,13.884280,828300
2008-08-20,14.008643,14.058388,13.773737,13.845592,941400
2008-08-21,13.809662,13.831769,13.660428,13.768208,684600
2008-08-22,13.928495,13.992059,13.804134,13.939550,416700
2008-08-25,13.856642,13.947841,13.712936,13.721226,838200
